,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1439,poutcome,month,contact,duration,job,default,marital,,,,,,,,
1440,poutcome,month,contact,duration,job,default,marital,,,,,,,,
1441,poutcome,month,contact,duration,job,default,marital,,,,,,,,
1442,poutcome,month,contact,duration,job,campaign,age,,,,,,,,
1443,poutcome,month,contact,duration,job,campaign,age,marital,education,,,,,,
1444,poutcome,month,contact,duration,job,campaign,age,marital,education,default,balance,housing,loan,day,pdays
1445,poutcome,month,contact,duration,job,campaign,age,marital,education,default,balance,housing,loan,day,pdays
1446,poutcome,month,contact,duration,job,campaign,age,marital,education,default,balance,housing,loan,day,
1447,poutcome,month,contact,duration,job,campaign,age,marital,education,default,balance,housing,loan,,
1448,poutcome,month,contact,duration,job,campaign,age,marital,education,default,balance,housing,,,
1449,poutcome,month,contact,duration,job,campaign,age,marital,education,default,balance,,,,
1450,poutcome,month,contact,duration,job,campaign,age,marital,education,default,,,,,
1451,poutcome,month,contact,duration,job,campaign,age,marital,education,,,,,,
1452,poutcome,month,contact,duration,job,campaign,age,marital,education,,,,,,
1453,poutcome,month,contact,duration,job,campaign,age,marital,,,,,,,
1454,poutcome,month,contact,duration,job,campaign,age,marital,,,,,,,
1455,poutcome,month,contact,duration,job,campaign,marital,,,,,,,,
1456,poutcome,month,contact,duration,job,campaign,marital,,,,,,,,
1457,poutcome,month,contact,duration,job,campaign,marital,age,balance,education,,,,,
1458,poutcome,month,contact,duration,job,campaign,marital,age,balance,education,default,housing,,,
1459,poutcome,month,contact,duration,job,campaign,marital,age,balance,education,default,housing,loan,day,pdays
1460,poutcome,month,contact,duration,job,campaign,marital,age,balance,education,default,housing,loan,day,pdays
1461,poutcome,month,contact,duration,job,campaign,marital,age,balance,education,default,housing,loan,day,
1462,poutcome,month,contact,duration,job,campaign,marital,age,balance,education,default,housing,loan,,
1463,poutcome,month,contact,duration,job,campaign,marital,age,balance,education,default,,,,
1464,poutcome,month,contact,duration,job,campaign,marital,age,balance,education,,,,,
1465,poutcome,month,contact,duration,job,campaign,marital,age,balance,education,,,,,
1466,poutcome,month,contact,duration,job,campaign,marital,age,balance,,,,,,
1467,poutcome,month,contact,duration,job,campaign,marital,age,,,,,,,
1468,poutcome,month,contact,duration,job,,,,,,,,,,
1469,poutcome,month,contact,duration,job,marital,education,,,,,,,,
1470,poutcome,month,contact,duration,job,marital,education,,,,,,,,
1471,poutcome,month,contact,duration,job,marital,education,,,,,,,,
1472,poutcome,month,contact,duration,job,marital,education,,,,,,,,
1473,poutcome,month,contact,duration,job,marital,,,,,,,,,
1474,poutcome,month,contact,duration,job,marital,balance,,,,,,,,
1475,poutcome,month,contact,duration,job,marital,balance,,,,,,,,
1476,poutcome,month,contact,duration,job,,,,,,,,,,
1477,poutcome,month,contact,duration,job,,,,,,,,,,
1478,poutcome,month,job,marital,,,,,,,,,,,
1479,poutcome,month,job,marital,,,,,,,,,,,
1480,poutcome,month,job,marital,,,,,,,,,,,
1481,poutcome,month,job,,,,,,,,,,,,
1482,poutcome,month,job,,,,,,,,,,,,
1483,poutcome,month,job,,,,,,,,,,,,
1484,poutcome,month,job,loan,marital,,,,,,,,,,
1485,poutcome,month,job,loan,marital,balance,,,,,,,,,
1486,poutcome,month,job,loan,marital,balance,,,,,,,,,
1487,poutcome,month,job,loan,marital,housing,,,,,,,,,
1488,poutcome,month,job,loan,marital,housing,,,,,,,,,
1489,poutcome,month,job,loan,,,,,,,,,,,
1490,poutcome,month,job,contact,,,,,,,,,,,
1491,poutcome,month,job,contact,marital,,,,,,,,,,
1492,poutcome,month,job,contact,marital,,,,,,,,,,
1493,poutcome,month,job,contact,marital,,,,,,,,,,
1494,poutcome,month,job,contact,,,,,,,,,,,
1495,poutcome,month,job,age,,,,,,,,,,,
1496,poutcome,month,job,age,,,,,,,,,,,
1497,poutcome,month,job,housing,,,,,,,,,,,
1498,poutcome,month,job,housing,,,,,,,,,,,
1499,poutcome,month,job,balance,,,,,,,,,,,
1500,poutcome,month,job,balance,,,,,,,,,,,
1501,poutcome,month,job,marital,,,,,,,,,,,
1502,poutcome,month,job,marital,,,,,,,,,,,
1503,poutcome,month,job,marital,,,,,,,,,,,
1504,poutcome,month,job,marital,,,,,,,,,,,
1505,poutcome,month,job,marital,,,,,,,,,,,
1506,poutcome,month,job,marital,,,,,,,,,,,
1507,poutcome,month,job,,,,,,,,,,,,
1508,poutcome,month,duration,job,education,,,,,,,,,,
1509,poutcome,month,duration,job,education,,,,,,,,,,
1510,poutcome,month,duration,job,education,marital,,,,,,,,,
1511,poutcome,month,duration,job,education,marital,,,,,,,,,
1512,poutcome,month,duration,job,education,marital,balance,,,,,,,,
1513,poutcome,month,duration,job,education,marital,balance,,,,,,,,
1514,poutcome,month,duration,job,education,,,,,,,,,,
1515,poutcome,month,duration,job,,,,,,,,,,,
1516,poutcome,month,duration,job,,,,,,,,,,,
1517,poutcome,month,duration,job,,,,,,,,,,,
1518,poutcome,month,duration,job,,,,,,,,,,,
1519,poutcome,month,duration,job,,,,,,,,,,,
1520,poutcome,month,duration,job,,,,,,,,,,,
1521,poutcome,month,duration,job,education,,,,,,,,,,
1522,poutcome,month,duration,job,education,marital,,,,,,,,,
1523,poutcome,month,duration,job,education,marital,,,,,,,,,
1524,poutcome,month,duration,job,education,marital,day,,,,,,,,
1525,poutcome,month,duration,job,education,marital,day,campaign,,,,,,,
1526,poutcome,month,duration,job,education,marital,day,campaign,,,,,,,
1527,poutcome,month,duration,job,education,,,,,,,,,,
1528,poutcome,month,duration,job,education,balance,,,,,,,,,
1529,poutcome,month,duration,job,education,balance,,,,,,,,,
1530,poutcome,month,duration,job,,,,,,,,,,,
1531,poutcome,month,duration,job,,,,,,,,,,,
1532,poutcome,month,duration,job,balance,,,,,,,,,,
1533,poutcome,month,duration,job,balance,marital,,,,,,,,,
1534,poutcome,month,duration,job,balance,marital,contact,,,,,,,,
1535,poutcome,month,duration,job,balance,marital,contact,,,,,,,,
1536,poutcome,month,duration,job,balance,marital,contact,,,,,,,,
1537,poutcome,month,duration,job,balance,marital,,,,,,,,,
1538,poutcome,month,duration,job,,,,,,,,,,,
1539,poutcome,month,duration,contact,job,education,,,,,,,,,
1540,poutcome,month,duration,contact,job,education,age,marital,,,,,,,
1541,poutcome,month,duration,contact,job,education,age,marital,,,,,,,
1542,poutcome,month,duration,contact,job,education,age,marital,campaign,,,,,,
1543,poutcome,month,duration,contact,job,education,age,marital,campaign,day,balance,loan,,,
1544,poutcome,month,duration,contact,job,education,age,marital,campaign,day,balance,loan,,,
1545,poutcome,month,duration,contact,job,education,age,marital,campaign,day,balance,,,,
1546,poutcome,month,duration,contact,job,education,age,marital,campaign,day,,,,,
1547,poutcome,month,duration,contact,job,education,age,marital,,,,,,,
1548,poutcome,month,duration,contact,job,education,age,marital,loan,,,,,,
1549,poutcome,month,duration,contact,job,education,age,marital,loan,campaign,,,,,
1550,poutcome,month,duration,contact,job,education,age,marital,loan,campaign,,,,,
1551,poutcome,month,duration,contact,job,education,age,marital,balance,,,,,,
1552,poutcome,month,duration,contact,job,education,age,marital,balance,,,,,,
1553,poutcome,month,duration,contact,job,education,,,,,,,,,
1554,poutcome,month,duration,contact,job,education,,,,,,,,,
1555,poutcome,month,duration,contact,job,education,marital,campaign,age,,,,,,
1556,poutcome,month,duration,contact,job,education,marital,campaign,age,loan,,,,,
1557,poutcome,month,duration,contact,job,education,marital,campaign,age,loan,,,,,
1558,poutcome,month,duration,contact,job,education,marital,campaign,,,,,,,
1559,poutcome,month,duration,contact,job,education,marital,balance,,,,,,,
1560,poutcome,month,duration,contact,job,education,marital,balance,campaign,age,,,,,
1561,poutcome,month,duration,contact,job,education,marital,balance,campaign,age,loan,default,housing,,
1562,poutcome,month,duration,contact,job,education,marital,balance,campaign,age,loan,default,housing,day,pdays
1563,poutcome,month,duration,contact,job,education,marital,balance,campaign,age,loan,default,housing,day,pdays
1564,poutcome,month,duration,contact,job,education,marital,balance,campaign,age,loan,default,housing,day,
1565,poutcome,month,duration,contact,job,education,marital,balance,campaign,age,loan,default,,,
1566,poutcome,month,duration,contact,job,education,marital,balance,campaign,age,loan,,,,
1567,poutcome,month,duration,contact,job,education,marital,balance,campaign,,,,,,
1568,poutcome,month,duration,contact,job,education,marital,balance,,,,,,,
1569,poutcome,month,duration,contact,job,education,marital,balance,,,,,,,
1570,poutcome,month,duration,contact,job,education,day,,,,,,,,
1571,poutcome,month,duration,contact,job,education,day,balance,,,,,,,
1572,poutcome,month,duration,contact,job,education,day,balance,,,,,,,
1573,poutcome,month,duration,contact,job,education,age,,,,,,,,
1574,poutcome,month,duration,contact,job,education,age,,,,,,,,
1575,poutcome,month,duration,contact,job,education,,,,,,,,,
1576,poutcome,month,duration,contact,job,,,,,,,,,,
1577,poutcome,month,duration,contact,job,,,,,,,,,,
1578,poutcome,month,duration,contact,job,housing,balance,age,,,,,,,
1579,poutcome,month,duration,contact,job,housing,balance,age,,,,,,,
1580,poutcome,month,duration,contact,job,housing,balance,,,,,,,,
1581,poutcome,month,duration,contact,job,housing,day,campaign,marital,age,,,,,
1582,poutcome,month,duration,contact,job,housing,day,campaign,marital,age,,,,,
1583,poutcome,month,duration,contact,job,housing,day,campaign,marital,age,balance,,,,
1584,poutcome,month,duration,contact,job,housing,day,campaign,marital,age,balance,,,,
1585,poutcome,month,duration,contact,job,housing,day,campaign,marital,age,,,,,
1586,poutcome,month,duration,contact,job,housing,day,campaign,marital,,,,,,
1587,poutcome,month,duration,contact,job,housing,day,campaign,marital,,,,,,
1588,poutcome,month,duration,contact,job,housing,day,campaign,marital,,,,,,
1589,poutcome,month,duration,contact,job,housing,day,campaign,marital,,,,,,
1590,poutcome,month,duration,contact,job,housing,day,,,,,,,,
1591,poutcome,month,duration,contact,job,education,,,,,,,,,
1592,poutcome,month,duration,contact,job,education,,,,,,,,,
1593,poutcome,month,duration,contact,job,education,balance,,,,,,,,
1594,poutcome,month,duration,contact,job,education,balance,,,,,,,,
1595,poutcome,month,duration,contact,job,education,,,,,,,,,
1596,poutcome,month,duration,contact,job,marital,,,,,,,,,
1597,poutcome,month,duration,contact,job,marital,,,,,,,,,
1598,poutcome,month,duration,contact,job,marital,balance,,,,,,,,
1599,poutcome,month,duration,contact,job,marital,balance,,,,,,,,
1600,poutcome,month,duration,contact,job,campaign,education,,,,,,,,
1601,poutcome,month,duration,contact,job,campaign,education,age,balance,marital,,,,,
1602,poutcome,month,duration,contact,job,campaign,education,age,balance,marital,,,,,
1603,poutcome,month,duration,contact,job,campaign,education,age,balance,marital,loan,day,,,
1604,poutcome,month,duration,contact,job,campaign,education,age,balance,marital,loan,day,,,
1605,poutcome,month,duration,contact,job,campaign,education,age,balance,marital,loan,,,,
1606,poutcome,month,duration,contact,job,campaign,education,age,balance,,,,,,
1607,poutcome,month,duration,contact,job,campaign,education,age,,,,,,,
1608,poutcome,month,duration,contact,job,campaign,education,,,,,,,,
1609,poutcome,month,duration,contact,job,campaign,education,,,,,,,,
1610,poutcome,month,duration,contact,job,campaign,balance,,,,,,,,
1611,poutcome,month,duration,contact,job,campaign,balance,age,,,,,,,
1612,poutcome,month,duration,contact,job,campaign,balance,age,education,,,,,,
1613,poutcome,month,duration,contact,job,campaign,balance,age,education,marital,,,,,
1614,poutcome,month,duration,contact,job,campaign,balance,age,education,marital,default,housing,,,
1615,poutcome,month,duration,contact,job,campaign,balance,age,education,marital,default,housing,loan,day,pdays
1616,poutcome,month,duration,contact,job,campaign,balance,age,education,marital,default,housing,loan,day,pdays
1617,poutcome,month,duration,contact,job,campaign,balance,age,education,marital,default,housing,loan,day,
1618,poutcome,month,duration,contact,job,campaign,balance,age,education,marital,default,housing,loan,,
1619,poutcome,month,duration,contact,job,campaign,balance,age,education,marital,default,,,,
1620,poutcome,month,duration,contact,job,campaign,balance,age,education,marital,,,,,
1621,poutcome,month,duration,contact,job,campaign,balance,age,education,,,,,,
1622,poutcome,month,duration,contact,job,campaign,balance,age,education,,,,,,
1623,poutcome,month,duration,contact,job,education,,,,,,,,,
1624,poutcome,month,duration,contact,job,education,,,,,,,,,
1625,poutcome,month,duration,contact,job,education,,,,,,,,,
1626,poutcome,month,duration,contact,job,education,,,,,,,,,
1627,poutcome,month,duration,contact,job,marital,age,,,,,,,,
1628,poutcome,month,duration,contact,job,marital,age,,,,,,,,
1629,poutcome,month,duration,contact,job,marital,,,,,,,,,
1630,poutcome,month,duration,contact,job,marital,education,,,,,,,,
1631,poutcome,month,duration,contact,job,marital,education,,,,,,,,
1632,poutcome,month,duration,contact,job,marital,education,age,day,,,,,,
1633,poutcome,month,duration,contact,job,marital,education,age,day,,,,,,
1634,poutcome,month,duration,contact,job,marital,education,age,,,,,,,
1635,poutcome,month,duration,contact,job,marital,education,,,,,,,,
1636,poutcome,month,duration,contact,job,,,,,,,,,,
1637,poutcome,month,duration,contact,job,,,,,,,,,,
1638,poutcome,month,duration,contact,job,,,,,,,,,,
1639,poutcome,month,duration,contact,job,,,,,,,,,,
1640,poutcome,month,duration,contact,job,,,,,,,,,,
1641,poutcome,month,duration,contact,job,,,,,,,,,,
1642,poutcome,month,duration,contact,job,,,,,,,,,,
1643,poutcome,month,duration,contact,job,,,,,,,,,,
1644,poutcome,month,duration,contact,job,,,,,,,,,,
1645,poutcome,month,duration,contact,job,,,,,,,,,,
1646,poutcome,month,duration,contact,job,,,,,,,,,,
1647,poutcome,month,duration,contact,job,age,,,,,,,,,
1648,poutcome,month,duration,contact,job,age,,,,,,,,,
1649,poutcome,month,duration,contact,job,,,,,,,,,,
1650,poutcome,month,duration,contact,job,,,,,,,,,,
1651,poutcome,month,duration,contact,balance,job,day,,,,,,,,
1652,poutcome,month,duration,contact,balance,job,day,loan,age,,,,,,
1653,poutcome,month,duration,contact,balance,job,day,loan,age,marital,housing,,,,
1654,poutcome,month,duration,contact,balance,job,day,loan,age,marital,housing,education,,,
1655,poutcome,month,duration,contact,balance,job,day,loan,age,marital,housing,education,default,campaign,
