,0,1,2,3,4,5,6,7,8,9,10,11,12
1754,poutcome,month,duration,day,contact,,,,,,,,
1755,poutcome,month,duration,day,contact,job,,,,,,,
1756,poutcome,month,duration,day,contact,job,,,,,,,
1757,poutcome,month,duration,day,contact,job,,,,,,,
1758,poutcome,month,duration,day,contact,job,,,,,,,
1759,poutcome,month,duration,day,contact,job,,,,,,,
1760,poutcome,month,duration,day,contact,job,,,,,,,
1761,poutcome,month,duration,day,contact,job,,,,,,,
1762,poutcome,month,duration,day,contact,job,,,,,,,
1763,poutcome,month,duration,day,contact,job,,,,,,,
1764,poutcome,month,duration,day,contact,job,,,,,,,
1765,poutcome,month,duration,day,contact,job,,,,,,,
1766,poutcome,month,duration,day,contact,job,,,,,,,
1767,poutcome,month,duration,job,housing,age,,,,,,,
1768,poutcome,month,duration,job,housing,age,contact,,,,,,
1769,poutcome,month,duration,job,housing,age,contact,,,,,,
1770,poutcome,month,duration,job,housing,age,contact,,,,,,
1771,poutcome,month,duration,job,housing,,,,,,,,
1772,poutcome,month,duration,job,,,,,,,,,
1773,poutcome,month,duration,job,education,,,,,,,,
1774,poutcome,month,duration,job,education,,,,,,,,
1775,poutcome,month,duration,job,education,age,,,,,,,
1776,poutcome,month,duration,job,education,age,marital,,,,,,
1777,poutcome,month,duration,job,education,age,marital,,,,,,
1778,poutcome,month,duration,job,education,age,marital,,,,,,
1779,poutcome,month,duration,job,education,,,,,,,,
1780,poutcome,month,duration,job,,,,,,,,,
1781,poutcome,month,duration,job,campaign,day,housing,,,,,,
1782,poutcome,month,duration,job,campaign,day,housing,,,,,,
1783,poutcome,month,duration,job,campaign,day,balance,marital,age,,,,
1784,poutcome,month,duration,job,campaign,day,balance,marital,age,,,,
1785,poutcome,month,duration,job,campaign,day,balance,marital,age,,,,
1786,poutcome,month,duration,job,campaign,day,balance,marital,age,education,,,
1787,poutcome,month,duration,job,campaign,day,balance,marital,age,education,,,
1788,poutcome,month,duration,job,campaign,day,balance,marital,age,education,default,housing,loan
1789,poutcome,month,duration,job,campaign,day,balance,marital,age,education,default,housing,loan
1790,poutcome,month,duration,job,campaign,day,balance,marital,age,education,default,housing,
1791,poutcome,month,duration,job,campaign,day,balance,marital,age,education,default,,
1792,poutcome,month,duration,job,campaign,day,balance,marital,age,education,,,
1793,poutcome,month,duration,job,campaign,day,balance,marital,,,,,
1794,poutcome,month,duration,job,campaign,day,balance,,,,,,
1795,poutcome,month,duration,job,campaign,education,,,,,,,
1796,poutcome,month,duration,job,campaign,education,marital,,,,,,
1797,poutcome,month,duration,job,campaign,education,marital,,,,,,
1798,poutcome,month,duration,job,campaign,education,marital,,,,,,
1799,poutcome,month,duration,job,campaign,education,marital,,,,,,
1800,poutcome,month,duration,job,campaign,education,marital,housing,age,balance,loan,,
1801,poutcome,month,duration,job,campaign,education,marital,housing,age,balance,loan,,
1802,poutcome,month,duration,job,campaign,education,marital,housing,age,balance,,,
1803,poutcome,month,duration,job,campaign,education,marital,housing,age,balance,,,
1804,poutcome,month,duration,job,campaign,education,marital,housing,age,balance,loan,default,contact
1805,poutcome,month,duration,job,campaign,education,marital,housing,age,balance,loan,default,contact
1806,poutcome,month,duration,job,campaign,education,marital,housing,age,balance,loan,default,contact
1807,poutcome,month,duration,job,campaign,education,marital,housing,age,balance,loan,default,
1808,poutcome,month,duration,job,campaign,education,marital,housing,age,balance,loan,,
1809,poutcome,month,duration,job,campaign,education,marital,housing,loan,,,,
1810,poutcome,month,duration,job,campaign,education,marital,housing,loan,,,,
1811,poutcome,month,duration,job,campaign,education,marital,,,,,,
1812,poutcome,month,duration,job,campaign,education,,,,,,,
1813,poutcome,month,duration,job,education,,,,,,,,
1814,poutcome,month,duration,job,education,,,,,,,,
1815,poutcome,month,duration,job,education,marital,,,,,,,
1816,poutcome,month,duration,job,education,marital,,,,,,,
1817,poutcome,month,duration,job,education,marital,,,,,,,
1818,poutcome,month,duration,job,education,,,,,,,,
1819,poutcome,month,duration,job,marital,,,,,,,,
1820,poutcome,month,duration,job,marital,,,,,,,,
1821,poutcome,month,duration,job,marital,education,,,,,,,
1822,poutcome,month,duration,job,marital,education,,,,,,,
1823,poutcome,month,duration,job,marital,education,,,,,,,
1824,poutcome,month,duration,job,marital,education,,,,,,,
1825,poutcome,month,duration,job,education,,,,,,,,
1826,poutcome,month,duration,job,education,campaign,marital,,,,,,
1827,poutcome,month,duration,job,education,campaign,marital,age,,,,,
1828,poutcome,month,duration,job,education,campaign,marital,age,housing,default,balance,,
1829,poutcome,month,duration,job,education,campaign,marital,age,housing,default,balance,loan,contact
1830,poutcome,month,duration,job,education,campaign,marital,age,housing,default,balance,loan,contact
1831,poutcome,month,duration,job,education,campaign,marital,age,housing,default,balance,loan,contact
1832,poutcome,month,duration,job,education,campaign,marital,age,housing,default,balance,loan,
1833,poutcome,month,duration,job,education,campaign,marital,age,housing,default,,,
1834,poutcome,month,duration,job,education,campaign,marital,age,housing,,,,
1835,poutcome,month,duration,job,education,campaign,marital,age,default,balance,,,
1836,poutcome,month,duration,job,education,campaign,marital,age,default,balance,housing,,
1837,poutcome,month,duration,job,education,campaign,marital,age,default,balance,housing,loan,contact
1838,poutcome,month,duration,job,education,campaign,marital,age,default,balance,housing,loan,contact
1839,poutcome,month,duration,job,education,campaign,marital,age,default,balance,housing,loan,contact
1840,poutcome,month,duration,job,education,campaign,marital,age,default,balance,housing,loan,
1841,poutcome,month,duration,job,education,campaign,marital,age,default,,,,
1842,poutcome,month,duration,job,education,campaign,marital,age,,,,,
1843,poutcome,month,duration,job,education,campaign,,,,,,,
1844,poutcome,month,duration,job,education,,,,,,,,
1845,poutcome,month,duration,job,education,,,,,,,,
1846,poutcome,month,duration,job,,,,,,,,,
1847,poutcome,month,duration,job,marital,,,,,,,,
1848,poutcome,month,duration,job,marital,,,,,,,,
1849,poutcome,month,duration,job,marital,age,day,,,,,,
1850,poutcome,month,duration,job,marital,age,day,education,,,,,
1851,poutcome,month,duration,job,marital,age,day,education,default,balance,,,
1852,poutcome,month,duration,job,marital,age,day,education,default,balance,housing,,
1853,poutcome,month,duration,job,marital,age,day,education,default,balance,housing,loan,contact
1854,poutcome,month,duration,job,marital,age,day,education,default,balance,housing,loan,contact
1855,poutcome,month,duration,job,marital,age,day,education,default,balance,housing,loan,contact
1856,poutcome,month,duration,job,marital,age,day,education,default,balance,housing,loan,
1857,poutcome,month,duration,job,marital,age,day,education,default,,,,
1858,poutcome,month,duration,job,marital,age,day,education,,,,,
1859,poutcome,month,duration,job,marital,age,day,education,,,,,
1860,poutcome,month,duration,job,marital,age,,,,,,,
1861,poutcome,month,duration,job,,,,,,,,,
1862,poutcome,month,duration,job,,,,,,,,,
1863,poutcome,month,marital,job,,,,,,,,,
1864,poutcome,month,marital,job,,,,,,,,,
1865,poutcome,month,marital,job,,,,,,,,,
1866,poutcome,month,marital,job,,,,,,,,,
1867,poutcome,month,marital,job,,,,,,,,,
1868,poutcome,month,marital,job,,,,,,,,,
1869,poutcome,month,marital,job,,,,,,,,,
1870,poutcome,month,marital,job,,,,,,,,,
1871,poutcome,month,marital,job,,,,,,,,,
1872,poutcome,month,marital,job,,,,,,,,,
1873,poutcome,month,marital,job,,,,,,,,,
1874,poutcome,month,marital,job,,,,,,,,,
1875,poutcome,month,marital,day,,,,,,,,,
1876,poutcome,month,marital,day,job,age,,,,,,,
1877,poutcome,month,marital,day,job,age,,,,,,,
1878,poutcome,month,marital,day,job,,,,,,,,
1879,poutcome,month,marital,day,job,,,,,,,,
1880,poutcome,month,marital,day,job,,,,,,,,
1881,poutcome,month,marital,day,job,age,,,,,,,
1882,poutcome,month,marital,day,job,age,balance,,,,,,
1883,poutcome,month,marital,day,job,age,balance,,,,,,
1884,poutcome,month,marital,day,job,balance,,,,,,,
1885,poutcome,month,marital,day,job,balance,,,,,,,
1886,poutcome,month,marital,day,job,,,,,,,,
1887,poutcome,month,marital,day,job,,,,,,,,
1888,poutcome,month,marital,day,job,,,,,,,,
1889,poutcome,month,marital,day,job,balance,,,,,,,
1890,poutcome,month,marital,day,job,balance,,,,,,,
1891,poutcome,month,marital,day,job,,,,,,,,
1892,poutcome,month,marital,day,job,,,,,,,,
1893,poutcome,month,marital,duration,job,,,,,,,,
1894,poutcome,month,marital,duration,job,,,,,,,,
1895,poutcome,month,marital,duration,job,,,,,,,,
1896,poutcome,month,marital,duration,job,,,,,,,,
1897,poutcome,month,marital,duration,job,,,,,,,,
1898,poutcome,month,marital,duration,job,,,,,,,,
1899,poutcome,month,marital,duration,job,,,,,,,,
1900,poutcome,month,marital,duration,job,,,,,,,,
1901,poutcome,month,marital,duration,job,,,,,,,,
1902,poutcome,month,marital,duration,job,,,,,,,,
1903,poutcome,month,marital,duration,job,,,,,,,,
1904,poutcome,month,marital,duration,job,,,,,,,,
1905,poutcome,month,marital,duration,job,,,,,,,,
1906,poutcome,month,marital,duration,job,,,,,,,,
1907,poutcome,month,marital,duration,job,,,,,,,,
1908,poutcome,month,marital,duration,job,,,,,,,,
1909,poutcome,month,marital,duration,job,balance,,,,,,,
1910,poutcome,month,marital,duration,job,balance,day,,,,,,
1911,poutcome,month,marital,duration,job,balance,day,,,,,,
1912,poutcome,month,marital,duration,job,,,,,,,,
1913,poutcome,month,marital,duration,job,,,,,,,,
1914,poutcome,month,marital,duration,job,,,,,,,,
1915,poutcome,month,marital,duration,job,,,,,,,,
1916,poutcome,month,marital,duration,job,,,,,,,,
1917,poutcome,month,marital,duration,job,,,,,,,,
1918,poutcome,month,marital,duration,job,,,,,,,,
1919,poutcome,month,job,marital,,,,,,,,,
1920,poutcome,month,job,marital,,,,,,,,,
1921,poutcome,month,job,marital,education,,,,,,,,
1922,poutcome,month,job,marital,education,,,,,,,,
1923,poutcome,month,job,marital,education,,,,,,,,
1924,poutcome,month,job,marital,education,,,,,,,,
1925,poutcome,month,job,contact,,,,,,,,,
1926,poutcome,month,job,contact,,,,,,,,,
1927,poutcome,month,job,contact,,,,,,,,,
1928,poutcome,month,job,age,,,,,,,,,
1929,poutcome,month,job,age,,,,,,,,,
1930,poutcome,month,job,,,,,,,,,,
1931,poutcome,month,job,contact,age,day,,,,,,,
1932,poutcome,month,job,contact,age,day,,,,,,,
1933,poutcome,month,job,contact,age,,,,,,,,
1934,poutcome,month,job,contact,,,,,,,,,
1935,poutcome,month,job,contact,,,,,,,,,
1936,poutcome,month,job,marital,,,,,,,,,
1937,poutcome,month,job,marital,balance,,,,,,,,
1938,poutcome,month,job,marital,balance,,,,,,,,
1939,poutcome,month,job,marital,,,,,,,,,
1940,poutcome,month,job,,,,,,,,,,
1941,poutcome,month,job,,,,,,,,,,
1942,poutcome,month,job,education,,,,,,,,,
1943,poutcome,month,job,education,,,,,,,,,
1944,poutcome,month,job,education,,,,,,,,,
1945,poutcome,month,job,education,duration,,,,,,,,
1946,poutcome,month,job,education,duration,,,,,,,,
1947,poutcome,month,job,duration,,,,,,,,,
1948,poutcome,month,job,duration,,,,,,,,,
1949,poutcome,month,job,,,,,,,,,,
1950,poutcome,month,job,,,,,,,,,,
0,failure,apr,lower,divorced,admin.,,,,,,,,
1,failure,apr,lower,divorced,blue-collar,,,,,,,,
2,failure,apr,lower,divorced,entrepreneur,,,,,,,,
3,failure,apr,lower,divorced,housemaid,,,,,,,,
4,failure,apr,lower,divorced,management,,,,,,,,
5,failure,apr,lower,divorced,retired,,,,,,,,
6,failure,apr,lower,divorced,self-employed,,,,,,,,
7,failure,apr,lower,divorced,services,,,,,,,,
8,failure,apr,lower,divorced,student,,,,,,,,
9,failure,apr,lower,divorced,technician,,,,,,,,
10,failure,apr,lower,divorced,unemployed,,,,,,,,
11,failure,apr,lower,divorced,unknown,,,,,,,,
12,failure,apr,lower,married,admin.,,,,,,,,
13,failure,apr,lower,married,blue-collar,,,,,,,,
14,failure,apr,lower,married,entrepreneur,,,,,,,,
15,failure,apr,lower,married,housemaid,,,,,,,,
16,failure,apr,lower,married,management,lower,,,,,,,
17,failure,apr,lower,married,management,upper,,,,,,,
18,failure,apr,lower,married,retired,,,,,,,,
19,failure,apr,lower,married,self-employed,,,,,,,,
20,failure,apr,lower,married,services,,,,,,,,
21,failure,apr,lower,married,student,,,,,,,,
22,failure,apr,lower,married,technician,lower,,,,,,,
23,failure,apr,lower,married,technician,upper,,,,,,,
24,failure,apr,lower,married,unemployed,,,,,,,,
25,failure,apr,lower,married,unknown,,,,,,,,
26,failure,apr,lower,single,admin.,,,,,,,,
27,failure,apr,lower,single,blue-collar,lower,,,,,,,
28,failure,apr,lower,single,blue-collar,upper,,,,,,,
29,failure,apr,lower,single,entrepreneur,,,,,,,,
30,failure,apr,lower,single,housemaid,,,,,,,,
31,failure,apr,lower,single,management,,,,,,,,
32,failure,apr,lower,single,retired,,,,,,,,
33,failure,apr,lower,single,self-employed,,,,,,,,
34,failure,apr,lower,single,services,,,,,,,,
35,failure,apr,lower,single,student,,,,,,,,
36,failure,apr,lower,single,technician,lower,,,,,,,
37,failure,apr,lower,single,technician,upper,,,,,,,
38,failure,apr,lower,single,unemployed,,,,,,,,
39,failure,apr,lower,single,unknown,,,,,,,,
40,failure,apr,upper,no,,,,,,,,,
41,failure,apr,upper,yes,,,,,,,,,
42,failure,aug,admin.,,,,,,,,,,
43,failure,aug,blue-collar,divorced,,,,,,,,,
44,failure,aug,blue-collar,married,,,,,,,,,
45,failure,aug,blue-collar,single,,,,,,,,,
46,failure,aug,entrepreneur,,,,,,,,,,
47,failure,aug,housemaid,cellular,,,,,,,,,
48,failure,aug,housemaid,telephone,,,,,,,,,
49,failure,aug,housemaid,unknown,,,,,,,,,
50,failure,aug,management,divorced,,,,,,,,,
51,failure,aug,management,married,,,,,,,,,
