,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
1625,duration,poutcome,month,contact,job,campaign,balance,age,education,,,,,,
1626,duration,poutcome,month,contact,job,campaign,balance,age,education,,,,,,
1627,duration,poutcome,month,contact,job,education,,,,,,,,,
1628,duration,poutcome,month,contact,job,education,,,,,,,,,
1629,duration,poutcome,month,contact,job,education,,,,,,,,,
1630,duration,poutcome,month,contact,job,education,,,,,,,,,
1631,duration,poutcome,month,contact,job,marital,age,,,,,,,,
1632,duration,poutcome,month,contact,job,marital,age,,,,,,,,
1633,duration,poutcome,month,contact,job,marital,,,,,,,,,
1634,duration,poutcome,month,contact,job,marital,education,,,,,,,,
1635,duration,poutcome,month,contact,job,marital,education,,,,,,,,
1636,duration,poutcome,month,contact,job,marital,education,age,day,,,,,,
1637,duration,poutcome,month,contact,job,marital,education,age,day,,,,,,
1638,duration,poutcome,month,contact,job,marital,education,age,,,,,,,
1639,duration,poutcome,month,contact,job,marital,education,,,,,,,,
1640,duration,poutcome,month,contact,job,,,,,,,,,,
1641,duration,poutcome,month,contact,job,,,,,,,,,,
1642,duration,poutcome,month,contact,job,,,,,,,,,,
1643,duration,poutcome,month,contact,job,,,,,,,,,,
1644,duration,poutcome,month,contact,job,,,,,,,,,,
1645,duration,poutcome,month,contact,job,,,,,,,,,,
1646,duration,poutcome,month,contact,job,,,,,,,,,,
1647,duration,poutcome,month,contact,job,,,,,,,,,,
1648,duration,poutcome,month,contact,job,,,,,,,,,,
1649,duration,poutcome,month,contact,job,,,,,,,,,,
1650,duration,poutcome,month,contact,job,,,,,,,,,,
1651,duration,poutcome,month,contact,job,age,,,,,,,,,
1652,duration,poutcome,month,contact,job,age,,,,,,,,,
1653,duration,poutcome,month,contact,job,,,,,,,,,,
1654,duration,poutcome,month,contact,job,,,,,,,,,,
1655,duration,poutcome,month,contact,balance,job,day,,,,,,,,
1656,duration,poutcome,month,contact,balance,job,day,housing,,,,,,,
1657,duration,poutcome,month,contact,balance,job,day,housing,loan,age,,,,,
1658,duration,poutcome,month,contact,balance,job,day,housing,loan,age,marital,education,,,
1659,duration,poutcome,month,contact,balance,job,day,housing,loan,age,marital,education,default,campaign,
1660,duration,poutcome,month,contact,balance,job,day,housing,loan,age,marital,education,default,campaign,pdays
1661,duration,poutcome,month,contact,balance,job,day,housing,loan,age,marital,education,default,campaign,pdays
1662,duration,poutcome,month,contact,balance,job,day,housing,loan,age,marital,education,default,,
1663,duration,poutcome,month,contact,balance,job,day,housing,loan,age,marital,education,,,
1664,duration,poutcome,month,contact,balance,job,day,housing,loan,age,marital,education,,,
1665,duration,poutcome,month,contact,balance,job,day,housing,loan,age,marital,,,,
1666,duration,poutcome,month,contact,balance,job,day,housing,loan,age,marital,,,,
1667,duration,poutcome,month,contact,balance,job,day,housing,loan,marital,,,,,
1668,duration,poutcome,month,contact,balance,job,day,housing,loan,marital,,,,,
1669,duration,poutcome,month,contact,balance,job,day,housing,loan,marital,,,,,
1670,duration,poutcome,month,contact,balance,job,education,,,,,,,,
1671,duration,poutcome,month,contact,balance,job,education,loan,day,marital,,,,,
1672,duration,poutcome,month,contact,balance,job,education,loan,day,marital,,,,,
1673,duration,poutcome,month,contact,balance,job,education,loan,day,marital,age,,,,
1674,duration,poutcome,month,contact,balance,job,education,loan,day,marital,age,default,housing,,
1675,duration,poutcome,month,contact,balance,job,education,loan,day,marital,age,default,housing,campaign,
1676,duration,poutcome,month,contact,balance,job,education,loan,day,marital,age,default,housing,campaign,pdays
1677,duration,poutcome,month,contact,balance,job,education,loan,day,marital,age,default,housing,campaign,pdays
1678,duration,poutcome,month,contact,balance,job,education,loan,day,marital,age,default,,,
1679,duration,poutcome,month,contact,balance,job,education,loan,day,marital,age,default,housing,,
1680,duration,poutcome,month,contact,balance,job,education,loan,day,marital,age,default,housing,campaign,pdays
1681,duration,poutcome,month,contact,balance,job,education,loan,day,marital,age,default,housing,campaign,pdays
1682,duration,poutcome,month,contact,balance,job,education,loan,day,marital,age,default,housing,campaign,
1683,duration,poutcome,month,contact,balance,job,education,loan,day,marital,age,default,,,
1684,duration,poutcome,month,contact,balance,job,education,loan,day,marital,age,,,,
1685,duration,poutcome,month,contact,balance,job,education,loan,day,marital,campaign,age,default,housing,
1686,duration,poutcome,month,contact,balance,job,education,loan,day,marital,campaign,age,default,housing,pdays
1687,duration,poutcome,month,contact,balance,job,education,loan,day,marital,campaign,age,default,housing,pdays
1688,duration,poutcome,month,contact,balance,job,education,loan,day,marital,campaign,age,default,,
1689,duration,poutcome,month,contact,balance,job,education,loan,day,marital,campaign,age,,,
1690,duration,poutcome,month,contact,balance,job,education,loan,day,marital,campaign,age,default,housing,
1691,duration,poutcome,month,contact,balance,job,education,loan,day,marital,campaign,age,default,housing,pdays
1692,duration,poutcome,month,contact,balance,job,education,loan,day,marital,campaign,age,default,housing,pdays
1693,duration,poutcome,month,contact,balance,job,education,loan,day,marital,campaign,age,default,,
1694,duration,poutcome,month,contact,balance,job,education,loan,day,marital,campaign,age,default,housing,
1695,duration,poutcome,month,contact,balance,job,education,loan,day,marital,campaign,age,default,housing,pdays
1696,duration,poutcome,month,contact,balance,job,education,loan,day,marital,campaign,age,default,housing,pdays
1697,duration,poutcome,month,contact,balance,job,education,loan,day,marital,campaign,age,default,,
1698,duration,poutcome,month,contact,balance,job,education,loan,day,marital,,,,,
1699,duration,poutcome,month,contact,balance,job,education,loan,,,,,,,
1700,duration,poutcome,month,contact,balance,job,education,,,,,,,,
1701,duration,poutcome,month,contact,balance,job,education,,,,,,,,
1702,duration,poutcome,month,contact,balance,job,marital,age,,,,,,,
1703,duration,poutcome,month,contact,balance,job,marital,age,,,,,,,
1704,duration,poutcome,month,contact,balance,job,marital,,,,,,,,
1705,duration,poutcome,month,contact,balance,job,marital,,,,,,,,
1706,duration,poutcome,month,contact,balance,job,,,,,,,,,
1707,duration,poutcome,month,contact,balance,job,,,,,,,,,
1708,duration,poutcome,month,contact,balance,job,,,,,,,,,
1709,duration,poutcome,month,contact,balance,job,,,,,,,,,
1710,duration,poutcome,month,contact,balance,job,education,,,,,,,,
1711,duration,poutcome,month,contact,balance,job,education,,,,,,,,
1712,duration,poutcome,month,contact,balance,job,education,,,,,,,,
1713,duration,poutcome,month,contact,balance,job,education,age,,,,,,,
1714,duration,poutcome,month,contact,balance,job,education,age,,,,,,,
1715,duration,poutcome,month,contact,balance,job,,,,,,,,,
1716,duration,poutcome,month,contact,balance,job,,,,,,,,,
1717,duration,poutcome,month,contact,balance,job,,,,,,,,,
1718,duration,poutcome,month,contact,balance,job,,,,,,,,,
1719,duration,poutcome,month,contact,balance,job,marital,,,,,,,,
1720,duration,poutcome,month,contact,balance,job,marital,age,campaign,,,,,,
1721,duration,poutcome,month,contact,balance,job,marital,age,campaign,,,,,,
1722,duration,poutcome,month,contact,balance,job,marital,age,,,,,,,
1723,duration,poutcome,month,contact,balance,job,marital,,,,,,,,
1724,duration,poutcome,month,contact,balance,job,education,marital,,,,,,,
1725,duration,poutcome,month,contact,balance,job,education,marital,loan,day,,,,,
1726,duration,poutcome,month,contact,balance,job,education,marital,loan,day,campaign,,,,
1727,duration,poutcome,month,contact,balance,job,education,marital,loan,day,campaign,age,default,housing,
1728,duration,poutcome,month,contact,balance,job,education,marital,loan,day,campaign,age,default,housing,pdays
1729,duration,poutcome,month,contact,balance,job,education,marital,loan,day,campaign,age,default,housing,pdays
1730,duration,poutcome,month,contact,balance,job,education,marital,loan,day,campaign,age,default,,
1731,duration,poutcome,month,contact,balance,job,education,marital,loan,day,campaign,age,default,housing,
1732,duration,poutcome,month,contact,balance,job,education,marital,loan,day,campaign,age,default,housing,pdays
1733,duration,poutcome,month,contact,balance,job,education,marital,loan,day,campaign,age,default,housing,pdays
1734,duration,poutcome,month,contact,balance,job,education,marital,loan,day,campaign,age,default,,
1735,duration,poutcome,month,contact,balance,job,education,marital,loan,,,,,,
1736,duration,poutcome,month,contact,balance,job,education,marital,age,campaign,,,,,
1737,duration,poutcome,month,contact,balance,job,education,marital,age,campaign,,,,,
1738,duration,poutcome,month,contact,balance,job,education,marital,age,,,,,,
1739,duration,poutcome,month,contact,balance,job,education,age,loan,housing,,,,,
1740,duration,poutcome,month,contact,balance,job,education,age,loan,housing,marital,,,,
1741,duration,poutcome,month,contact,balance,job,education,age,loan,housing,marital,day,,,
1742,duration,poutcome,month,contact,balance,job,education,age,loan,housing,marital,day,campaign,,
1743,duration,poutcome,month,contact,balance,job,education,age,loan,housing,marital,day,campaign,default,pdays
1744,duration,poutcome,month,contact,balance,job,education,age,loan,housing,marital,day,campaign,default,pdays
1745,duration,poutcome,month,contact,balance,job,education,age,loan,housing,marital,day,campaign,default,
1746,duration,poutcome,month,contact,balance,job,education,age,loan,housing,marital,campaign,,,
1747,duration,poutcome,month,contact,balance,job,education,age,loan,housing,marital,campaign,,,
1748,duration,poutcome,month,contact,balance,job,education,age,loan,,,,,,
1749,duration,poutcome,month,contact,balance,job,education,age,,,,,,,
1750,duration,poutcome,month,contact,balance,job,education,age,,,,,,,
1751,duration,poutcome,month,contact,balance,job,education,age,marital,,,,,,
1752,duration,poutcome,month,contact,balance,job,education,age,marital,,,,,,
1753,duration,poutcome,month,contact,balance,job,education,age,marital,,,,,,
1754,duration,poutcome,month,contact,balance,job,education,,,,,,,,
1755,duration,poutcome,month,contact,balance,job,education,,,,,,,,
1756,duration,poutcome,month,contact,balance,job,education,,,,,,,,
1757,duration,poutcome,month,contact,balance,job,education,,,,,,,,
1758,duration,poutcome,month,contact,balance,job,education,,,,,,,,
1759,duration,poutcome,month,contact,balance,job,,,,,,,,,
1760,duration,poutcome,month,contact,balance,job,marital,loan,age,day,,,,,
1761,duration,poutcome,month,contact,balance,job,marital,loan,age,day,campaign,,,,
1762,duration,poutcome,month,contact,balance,job,marital,loan,age,day,campaign,,,,
1763,duration,poutcome,month,contact,balance,job,marital,loan,age,,,,,,
1764,duration,poutcome,month,contact,balance,job,marital,loan,,,,,,,
1765,duration,poutcome,month,contact,balance,job,marital,,,,,,,,
1766,duration,poutcome,month,contact,balance,job,marital,day,,,,,,,
1767,duration,poutcome,month,contact,balance,job,marital,day,age,campaign,education,,,,
1768,duration,poutcome,month,contact,balance,job,marital,day,age,campaign,education,,,,
1769,duration,poutcome,month,contact,balance,job,marital,day,age,campaign,education,default,housing,,
1770,duration,poutcome,month,contact,balance,job,marital,day,age,campaign,education,default,housing,loan,pdays
1771,duration,poutcome,month,contact,balance,job,marital,day,age,campaign,education,default,housing,loan,pdays
1772,duration,poutcome,month,contact,balance,job,marital,day,age,campaign,education,default,housing,loan,
1773,duration,poutcome,month,contact,balance,job,marital,day,age,campaign,education,default,,,
1774,duration,poutcome,month,contact,balance,job,marital,day,age,campaign,education,,,,
1775,duration,poutcome,month,contact,balance,job,marital,day,age,campaign,education,,,,
1776,duration,poutcome,month,contact,balance,job,marital,day,age,campaign,education,,,,
1777,duration,poutcome,month,contact,balance,job,marital,day,age,campaign,education,default,housing,,
1778,duration,poutcome,month,contact,balance,job,marital,day,age,campaign,education,default,housing,loan,pdays
1779,duration,poutcome,month,contact,balance,job,marital,day,age,campaign,education,default,housing,loan,pdays
1780,duration,poutcome,month,contact,balance,job,marital,day,age,campaign,education,default,housing,loan,
1781,duration,poutcome,month,contact,balance,job,marital,day,age,campaign,education,default,,,
1782,duration,poutcome,month,contact,balance,job,marital,day,age,campaign,education,,,,
1783,duration,poutcome,month,contact,balance,job,marital,day,age,,,,,,
1784,duration,poutcome,month,contact,balance,job,,,,,,,,,
1785,duration,poutcome,month,contact,balance,job,campaign,age,marital,,,,,,
1786,duration,poutcome,month,contact,balance,job,campaign,age,marital,,,,,,
1787,duration,poutcome,month,contact,balance,job,campaign,age,marital,education,,,,,
1788,duration,poutcome,month,contact,balance,job,campaign,age,marital,education,,,,,
1789,duration,poutcome,month,contact,balance,job,campaign,age,marital,education,default,housing,,,
1790,duration,poutcome,month,contact,balance,job,campaign,age,marital,education,default,housing,loan,day,
1791,duration,poutcome,month,contact,balance,job,campaign,age,marital,education,default,housing,loan,day,pdays
1792,duration,poutcome,month,contact,balance,job,campaign,age,marital,education,default,housing,loan,day,pdays
1793,duration,poutcome,month,contact,balance,job,campaign,age,marital,education,default,housing,loan,,
1794,duration,poutcome,month,contact,balance,job,campaign,age,marital,education,default,,,,
1795,duration,poutcome,month,contact,balance,job,campaign,age,marital,education,,,,,
1796,duration,poutcome,month,contact,balance,job,campaign,age,,,,,,,
1797,duration,poutcome,month,contact,balance,job,campaign,,,,,,,,
1798,duration,poutcome,month,contact,balance,job,,,,,,,,,
1799,duration,poutcome,month,contact,balance,job,,,,,,,,,
1800,duration,poutcome,month,contact,balance,job,marital,age,,,,,,,
1801,duration,poutcome,month,contact,balance,job,marital,age,education,,,,,,
1802,duration,poutcome,month,contact,balance,job,marital,age,education,,,,,,
1803,duration,poutcome,month,contact,balance,job,marital,age,education,,,,,,
1804,duration,poutcome,month,contact,balance,job,marital,age,education,,,,,,
1805,duration,poutcome,month,contact,balance,job,marital,,,,,,,,
