,0,1,2,3,4,5,6,7,8,9,10,11
1629,poutcome,month,duration,contact,balance,education,marital,age,day,job,campaign,default
1630,poutcome,month,duration,contact,balance,education,marital,age,day,job,campaign,default
1631,poutcome,month,duration,contact,balance,education,marital,age,day,job,campaign,default
1632,poutcome,month,duration,contact,balance,education,marital,age,day,job,,
1633,poutcome,month,duration,contact,balance,education,marital,age,day,job,campaign,default
1634,poutcome,month,duration,contact,balance,education,marital,age,day,job,campaign,default
1635,poutcome,month,duration,contact,balance,education,marital,age,day,job,campaign,
1636,poutcome,month,duration,contact,balance,education,marital,age,day,job,,
1637,poutcome,month,duration,contact,balance,education,marital,age,day,job,,
1638,poutcome,month,duration,contact,balance,education,marital,age,day,job,loan,campaign
1639,poutcome,month,duration,contact,balance,education,marital,age,day,job,loan,campaign
1640,poutcome,month,duration,contact,balance,education,marital,age,day,job,loan,
1641,poutcome,month,duration,contact,balance,education,marital,age,day,job,,
1642,poutcome,month,duration,contact,balance,education,marital,age,day,job,,
1643,poutcome,month,duration,contact,balance,education,marital,age,job,,,
1644,poutcome,month,duration,contact,balance,education,marital,age,job,,,
1645,poutcome,month,duration,contact,balance,education,marital,age,job,,,
1646,poutcome,month,duration,contact,balance,education,marital,age,job,,,
1647,poutcome,month,duration,contact,balance,education,marital,age,job,day,,
1648,poutcome,month,duration,contact,balance,education,marital,age,job,day,,
1649,poutcome,month,duration,contact,balance,education,marital,age,job,,,
1650,poutcome,month,duration,contact,balance,education,marital,age,job,,,
1651,poutcome,month,duration,contact,balance,education,marital,age,job,,,
1652,poutcome,month,duration,contact,balance,education,marital,age,job,,,
1653,poutcome,month,duration,contact,balance,education,marital,age,job,,,
1654,poutcome,month,duration,contact,balance,education,marital,age,job,,,
1655,poutcome,month,duration,contact,balance,education,marital,age,job,,,
1656,poutcome,month,duration,contact,balance,education,job,,,,,
1657,poutcome,month,duration,contact,balance,education,job,,,,,
1658,poutcome,month,duration,contact,balance,education,job,,,,,
1659,poutcome,month,duration,contact,balance,education,job,,,,,
1660,poutcome,month,duration,contact,balance,education,job,,,,,
1661,poutcome,month,duration,contact,balance,education,job,,,,,
1662,poutcome,month,duration,contact,balance,education,job,,,,,
1663,poutcome,month,duration,contact,balance,education,job,,,,,
1664,poutcome,month,duration,contact,balance,education,job,,,,,
1665,poutcome,month,duration,contact,balance,education,job,,,,,
1666,poutcome,month,duration,contact,balance,education,job,,,,,
1667,poutcome,month,duration,contact,balance,education,job,,,,,
1668,poutcome,month,duration,day,job,,,,,,,
1669,poutcome,month,duration,day,job,,,,,,,
1670,poutcome,month,duration,day,job,,,,,,,
1671,poutcome,month,duration,day,job,,,,,,,
1672,poutcome,month,duration,day,job,,,,,,,
1673,poutcome,month,duration,day,job,,,,,,,
1674,poutcome,month,duration,day,job,,,,,,,
1675,poutcome,month,duration,day,job,,,,,,,
1676,poutcome,month,duration,day,job,,,,,,,
1677,poutcome,month,duration,day,job,,,,,,,
1678,poutcome,month,duration,day,job,,,,,,,
1679,poutcome,month,duration,day,job,,,,,,,
1680,poutcome,month,duration,day,contact,,,,,,,
1681,poutcome,month,duration,day,contact,,,,,,,
1682,poutcome,month,duration,day,contact,job,,,,,,
1683,poutcome,month,duration,day,contact,job,,,,,,
1684,poutcome,month,duration,day,contact,job,,,,,,
1685,poutcome,month,duration,day,contact,job,,,,,,
1686,poutcome,month,duration,day,contact,job,,,,,,
1687,poutcome,month,duration,day,contact,job,,,,,,
1688,poutcome,month,duration,day,contact,job,,,,,,
1689,poutcome,month,duration,day,contact,job,,,,,,
1690,poutcome,month,duration,day,contact,job,,,,,,
1691,poutcome,month,duration,day,contact,job,,,,,,
1692,poutcome,month,duration,day,contact,job,,,,,,
1693,poutcome,month,duration,day,contact,job,,,,,,
1694,poutcome,month,duration,job,housing,age,,,,,,
1695,poutcome,month,duration,job,housing,age,contact,,,,,
1696,poutcome,month,duration,job,housing,age,contact,,,,,
1697,poutcome,month,duration,job,housing,age,contact,,,,,
1698,poutcome,month,duration,job,housing,,,,,,,
1699,poutcome,month,duration,job,,,,,,,,
1700,poutcome,month,duration,job,education,,,,,,,
1701,poutcome,month,duration,job,education,,,,,,,
1702,poutcome,month,duration,job,education,age,,,,,,
1703,poutcome,month,duration,job,education,age,marital,,,,,
1704,poutcome,month,duration,job,education,age,marital,,,,,
1705,poutcome,month,duration,job,education,age,marital,,,,,
1706,poutcome,month,duration,job,education,,,,,,,
1707,poutcome,month,duration,job,,,,,,,,
1708,poutcome,month,duration,job,campaign,day,housing,,,,,
1709,poutcome,month,duration,job,campaign,day,housing,,,,,
1710,poutcome,month,duration,job,campaign,day,balance,marital,age,,,
1711,poutcome,month,duration,job,campaign,day,balance,marital,age,,,
1712,poutcome,month,duration,job,campaign,day,balance,marital,age,,,
1713,poutcome,month,duration,job,campaign,day,balance,marital,age,education,,
1714,poutcome,month,duration,job,campaign,day,balance,marital,age,education,,
1715,poutcome,month,duration,job,campaign,day,balance,marital,age,education,default,housing
1716,poutcome,month,duration,job,campaign,day,balance,marital,age,education,default,housing
1717,poutcome,month,duration,job,campaign,day,balance,marital,age,education,default,
1718,poutcome,month,duration,job,campaign,day,balance,marital,age,education,,
1719,poutcome,month,duration,job,campaign,day,balance,marital,,,,
1720,poutcome,month,duration,job,campaign,day,balance,,,,,
1721,poutcome,month,duration,job,campaign,education,,,,,,
1722,poutcome,month,duration,job,campaign,education,marital,,,,,
1723,poutcome,month,duration,job,campaign,education,marital,,,,,
1724,poutcome,month,duration,job,campaign,education,marital,,,,,
1725,poutcome,month,duration,job,campaign,education,marital,,,,,
1726,poutcome,month,duration,job,campaign,education,marital,housing,age,balance,loan,
1727,poutcome,month,duration,job,campaign,education,marital,housing,age,balance,loan,
1728,poutcome,month,duration,job,campaign,education,marital,housing,age,balance,,
1729,poutcome,month,duration,job,campaign,education,marital,housing,age,balance,,
1730,poutcome,month,duration,job,campaign,education,marital,housing,age,balance,loan,default
1731,poutcome,month,duration,job,campaign,education,marital,housing,age,balance,loan,default
1732,poutcome,month,duration,job,campaign,education,marital,housing,age,balance,loan,
1733,poutcome,month,duration,job,campaign,education,marital,housing,loan,,,
1734,poutcome,month,duration,job,campaign,education,marital,housing,loan,,,
1735,poutcome,month,duration,job,campaign,education,marital,,,,,
1736,poutcome,month,duration,job,campaign,education,,,,,,
1737,poutcome,month,duration,job,education,,,,,,,
1738,poutcome,month,duration,job,education,,,,,,,
1739,poutcome,month,duration,job,education,marital,,,,,,
1740,poutcome,month,duration,job,education,marital,,,,,,
1741,poutcome,month,duration,job,education,marital,,,,,,
1742,poutcome,month,duration,job,education,,,,,,,
1743,poutcome,month,duration,job,marital,,,,,,,
1744,poutcome,month,duration,job,marital,,,,,,,
1745,poutcome,month,duration,job,marital,education,,,,,,
1746,poutcome,month,duration,job,marital,education,,,,,,
1747,poutcome,month,duration,job,marital,education,,,,,,
1748,poutcome,month,duration,job,marital,education,,,,,,
1749,poutcome,month,duration,job,education,,,,,,,
1750,poutcome,month,duration,job,education,campaign,marital,,,,,
1751,poutcome,month,duration,job,education,campaign,marital,age,,,,
1752,poutcome,month,duration,job,education,campaign,marital,age,housing,default,balance,
1753,poutcome,month,duration,job,education,campaign,marital,age,housing,default,balance,loan
1754,poutcome,month,duration,job,education,campaign,marital,age,housing,default,balance,loan
1755,poutcome,month,duration,job,education,campaign,marital,age,housing,default,,
1756,poutcome,month,duration,job,education,campaign,marital,age,housing,,,
1757,poutcome,month,duration,job,education,campaign,marital,age,default,balance,,
1758,poutcome,month,duration,job,education,campaign,marital,age,default,balance,housing,
1759,poutcome,month,duration,job,education,campaign,marital,age,default,balance,housing,loan
1760,poutcome,month,duration,job,education,campaign,marital,age,default,balance,housing,loan
1761,poutcome,month,duration,job,education,campaign,marital,age,default,,,
1762,poutcome,month,duration,job,education,campaign,marital,age,,,,
1763,poutcome,month,duration,job,education,campaign,,,,,,
1764,poutcome,month,duration,job,education,,,,,,,
1765,poutcome,month,duration,job,education,,,,,,,
1766,poutcome,month,duration,job,,,,,,,,
1767,poutcome,month,duration,job,marital,,,,,,,
1768,poutcome,month,duration,job,marital,,,,,,,
1769,poutcome,month,duration,job,marital,age,day,,,,,
1770,poutcome,month,duration,job,marital,age,day,education,,,,
1771,poutcome,month,duration,job,marital,age,day,education,default,balance,,
1772,poutcome,month,duration,job,marital,age,day,education,default,balance,housing,
1773,poutcome,month,duration,job,marital,age,day,education,default,balance,housing,loan
1774,poutcome,month,duration,job,marital,age,day,education,default,balance,housing,loan
1775,poutcome,month,duration,job,marital,age,day,education,default,,,
1776,poutcome,month,duration,job,marital,age,day,education,,,,
1777,poutcome,month,duration,job,marital,age,day,education,,,,
1778,poutcome,month,duration,job,marital,age,,,,,,
1779,poutcome,month,duration,job,,,,,,,,
1780,poutcome,month,duration,job,,,,,,,,
1781,poutcome,month,marital,job,,,,,,,,
1782,poutcome,month,marital,job,,,,,,,,
1783,poutcome,month,marital,job,,,,,,,,
1784,poutcome,month,marital,job,,,,,,,,
1785,poutcome,month,marital,job,,,,,,,,
1786,poutcome,month,marital,job,,,,,,,,
1787,poutcome,month,marital,job,,,,,,,,
1788,poutcome,month,marital,job,,,,,,,,
1789,poutcome,month,marital,job,,,,,,,,
1790,poutcome,month,marital,job,,,,,,,,
1791,poutcome,month,marital,job,,,,,,,,
1792,poutcome,month,marital,job,,,,,,,,
1793,poutcome,month,marital,day,,,,,,,,
1794,poutcome,month,marital,day,job,age,,,,,,
1795,poutcome,month,marital,day,job,age,,,,,,
1796,poutcome,month,marital,day,job,,,,,,,
1797,poutcome,month,marital,day,job,,,,,,,
1798,poutcome,month,marital,day,job,,,,,,,
1799,poutcome,month,marital,day,job,age,,,,,,
1800,poutcome,month,marital,day,job,age,balance,,,,,
1801,poutcome,month,marital,day,job,age,balance,,,,,
1802,poutcome,month,marital,day,job,balance,,,,,,
1803,poutcome,month,marital,day,job,balance,,,,,,
1804,poutcome,month,marital,day,job,,,,,,,
1805,poutcome,month,marital,day,job,,,,,,,
1806,poutcome,month,marital,day,job,,,,,,,
1807,poutcome,month,marital,day,job,balance,,,,,,
1808,poutcome,month,marital,day,job,balance,,,,,,
1809,poutcome,month,marital,day,job,,,,,,,
1810,poutcome,month,marital,day,job,,,,,,,
1811,poutcome,month,marital,duration,job,,,,,,,
1812,poutcome,month,marital,duration,job,,,,,,,
1813,poutcome,month,marital,duration,job,,,,,,,
1814,poutcome,month,marital,duration,job,,,,,,,
1815,poutcome,month,marital,duration,job,,,,,,,
1816,poutcome,month,marital,duration,job,,,,,,,
1817,poutcome,month,marital,duration,job,,,,,,,
1818,poutcome,month,marital,duration,job,,,,,,,
1819,poutcome,month,marital,duration,job,,,,,,,
1820,poutcome,month,marital,duration,job,,,,,,,
1821,poutcome,month,marital,duration,job,,,,,,,
1822,poutcome,month,marital,duration,job,,,,,,,
1823,poutcome,month,marital,duration,job,,,,,,,
1824,poutcome,month,marital,duration,job,,,,,,,
1825,poutcome,month,marital,duration,job,,,,,,,
1826,poutcome,month,marital,duration,job,,,,,,,
1827,poutcome,month,marital,duration,job,balance,,,,,,
1828,poutcome,month,marital,duration,job,balance,day,,,,,
1829,poutcome,month,marital,duration,job,balance,day,,,,,
1830,poutcome,month,marital,duration,job,,,,,,,
1831,poutcome,month,marital,duration,job,,,,,,,
1832,poutcome,month,marital,duration,job,,,,,,,
1833,poutcome,month,marital,duration,job,,,,,,,
1834,poutcome,month,marital,duration,job,,,,,,,
1835,poutcome,month,marital,duration,job,,,,,,,
1836,poutcome,month,marital,duration,job,,,,,,,
1837,poutcome,month,job,marital,,,,,,,,
1838,poutcome,month,job,marital,,,,,,,,
1839,poutcome,month,job,marital,education,,,,,,,
1840,poutcome,month,job,marital,education,,,,,,,
1841,poutcome,month,job,marital,education,,,,,,,
1842,poutcome,month,job,marital,education,,,,,,,
1843,poutcome,month,job,contact,,,,,,,,
1844,poutcome,month,job,contact,,,,,,,,
1845,poutcome,month,job,contact,,,,,,,,
1846,poutcome,month,job,age,,,,,,,,
1847,poutcome,month,job,age,,,,,,,,
1848,poutcome,month,job,,,,,,,,,
1849,poutcome,month,job,contact,age,day,,,,,,
1850,poutcome,month,job,contact,age,day,,,,,,
1851,poutcome,month,job,contact,age,,,,,,,
1852,poutcome,month,job,contact,,,,,,,,
1853,poutcome,month,job,contact,,,,,,,,
1854,poutcome,month,job,marital,,,,,,,,
1855,poutcome,month,job,marital,balance,,,,,,,
1856,poutcome,month,job,marital,balance,,,,,,,
1857,poutcome,month,job,marital,,,,,,,,
1858,poutcome,month,job,,,,,,,,,
1859,poutcome,month,job,,,,,,,,,
1860,poutcome,month,job,education,,,,,,,,
1861,poutcome,month,job,education,,,,,,,,
1862,poutcome,month,job,education,,,,,,,,
1863,poutcome,month,job,education,duration,,,,,,,
1864,poutcome,month,job,education,duration,,,,,,,
1865,poutcome,month,job,duration,,,,,,,,
1866,poutcome,month,job,duration,,,,,,,,
1867,poutcome,month,job,,,,,,,,,
